model_id,filter_id,period,trade_date,rank,symbol,name,final_score,entry_date,exit_date,entry_buyable,entry_gap_pct,entry_open,day1_max_runup_pct,day1_close_return_pct,day2_close_return_pct,min_drawdown_pct,day1_no_red,day2_still_loss,deep_pain,best_theme_rank,theme_lifecycle_list,theme_name_list,filter_universe_size
low_pain_nextday,strong_and_persistent,final_2026,2026-01-27,2,sz002425,sz002425,48.550518016068,2026-01-28,2026-01-29,1,0.75,4.03,4.4665,0.7444,-1.4888,-2.7295,0,1,0,13.0,持续主线,快手概念,130
low_pain_nextday,strong_and_persistent,final_2026,2026-01-27,3,sz002213,sz002213,47.70242642384838,2026-01-28,2026-01-29,1,0.0703,28.45,2.2144,-1.7223,1.3357,-2.6011,0,0,0,3.0,主线再加速|持续主线,半导体|存储芯片|数字芯片设计,130
low_pain_nextday,strong_and_persistent,final_2026,2026-01-28,1,sh600208,sh600208,60.70950892924471,2026-01-29,2026-01-30,1,-1.5306,3.86,2.5907,1.2953,-4.1451,-5.1813,0,1,1,1.0,主线再加速,黄金概念,187
low_pain_nextday,strong_and_persistent,final_2026,2026-01-28,2,sz000525,sz000525,57.96358385734225,2026-01-29,2026-01-30,1,-1.3605,5.8,2.4138,-0.5172,-0.1724,-2.069,0,1,0,13.0,持续主线,草甘膦,187
low_pain_nextday,strong_and_persistent,final_2026,2026-01-28,3,sh600121,sh600121,56.97214416217168,2026-01-29,2026-01-30,1,-0.9091,4.36,4.5872,2.9817,4.3578,-0.2294,0,0,0,7.0,主线再加速,稀缺资源,187
low_pain_nextday,strong_and_persistent,final_2026,2026-01-29,1,sz002425,sz002425,51.11318310752444,2026-01-30,2026-02-02,1,-0.5038,3.95,1.519,-0.2532,-3.2911,-4.8101,0,1,1,7.0,主线再加速,快手概念,170
low_pain_nextday,strong_and_persistent,final_2026,2026-01-29,2,sh600467,sh600467,51.06063673316286,2026-01-30,2026-02-02,1,-0.3745,2.66,4.5113,3.0075,-0.7519,-1.1278,0,1,0,4.0,首次新热,白酒,170
low_pain_nextday,strong_and_persistent,final_2026,2026-01-29,3,sz002329,sz002329,49.482758418686956,2026-01-30,2026-02-02,1,-0.2625,3.8,0.5263,-1.5789,-1.8421,-2.1053,0,1,0,10.0,观察,味蕾经济,170
low_pain_nextday,strong_and_persistent,final_2026,2026-01-30,1,sz002323,sz002323,73.20918554497482,2026-02-02,2026-02-03,1,0.0,1.69,1.7751,-0.5917,1.1834,-1.1834,0,0,0,12.0,持续主线,其他专业工程,133
low_pain_nextday,strong_and_persistent,final_2026,2026-01-30,2,sz002542,sz002542,72.66040235906479,2026-02-02,2026-02-03,1,-0.8798,3.38,0.8876,-1.1834,0.5917,-1.1834,0,0,0,12.0,持续主线,其他专业工程,133
low_pain_nextday,strong_and_persistent,final_2026,2026-01-30,3,sz002141,sz002141,71.79354501666666,2026-02-02,2026-02-03,1,-1.0127,3.91,2.8133,1.7903,1.2788,-0.7673,0,0,0,9.0,观察,农林牧渔,133
low_pain_nextday,strong_and_persistent,final_2026,2026-02-02,1,sz002419,sz002419,66.66984788009778,2026-02-03,2026-02-04,1,0.708,5.69,1.0545,-0.1757,1.5817,-1.7575,0,0,0,4.0,主线再加速,白酒,142
low_pain_nextday,strong_and_persistent,final_2026,2026-02-02,2,sz000716,sz000716,64.09594706246638,2026-02-03,2026-02-04,1,-0.3236,6.16,0.8117,0.487,0.487,-1.2987,0,0,0,13.0,持续主线,零食,142
low_pain_nextday,strong_and_persistent,final_2026,2026-02-02,3,sz002298,sz002298,63.85780742867148,2026-02-03,2026-02-04,1,1.5474,10.5,0.5714,0.5714,0.6667,-1.8095,0,0,0,9.0,主线再加速,输变电设备,142
low_pain_nextday,strong_and_persistent,final_2026,2026-02-03,1,sz002323,sz002323,63.89715038917107,2026-02-04,2026-02-05,1,0.0,1.71,3.5088,2.924,3.5088,-1.1696,0,0,0,3.0,主线再加速,HJT电池,169
low_pain_nextday,strong_and_persistent,final_2026,2026-02-03,2,sz002309,sz002309,63.19567473660431,2026-02-04,2026-02-05,1,-0.6667,2.98,5.7047,5.3691,3.0201,-0.3356,0,0,0,2.0,主线再加速|持续主线,光伏设备|HJT电池|光伏电池组件|钙钛矿电池|光纤概念,169
low_pain_nextday,strong_and_persistent,final_2026,2026-02-03,3,sz002079,sz002079,62.27427706898371,2026-02-04,2026-02-05,1,-0.277,10.8,3.2407,2.7778,0.7407,-1.1111,0,0,0,3.0,主线再加速,HJT电池|BC电池,169
low_pain_nextday,strong_and_persistent,final_2026,2026-02-04,1,sz001914,sz001914,54.88374258236783,2026-02-05,2026-02-06,1,0.1674,11.97,1.4202,0.2506,-2.6734,-2.7569,0,1,0,15.0,持续主线,房地产服务,110
low_pain_nextday,strong_and_persistent,final_2026,2026-02-04,2,sh600348,sh600348,54.6763543255133,2026-02-05,2026-02-06,1,-1.3374,9.59,0.1043,-3.2325,-2.1898,-4.9009,0,1,1,1.0,主线再加速,煤炭|煤炭开采|动力煤,110
low_pain_nextday,strong_and_persistent,final_2026,2026-02-04,3,sz002323,sz002323,53.91978291524856,2026-02-05,2026-02-06,1,0.0,1.76,1.7045,0.5682,1.1364,-1.1364,0,0,0,7.0,主线再加速,HJT电池,110
low_pain_nextday,strong_and_persistent,final_2026,2026-02-05,1,sz002712,sz002712,78.49833746342769,2026-02-06,2026-02-09,1,-1.6923,6.39,1.7214,0.1565,4.8513,-2.5039,0,0,0,3.0,主线再加速,广告营销|营销代理,149
low_pain_nextday,strong_and_persistent,final_2026,2026-02-05,2,sz002243,sz002243,77.06148412817934,2026-02-06,2026-02-09,1,-1.2276,10.46,3.2505,0.8604,2.9637,-0.956,0,0,0,8.0,观察,美容护理,149
low_pain_nextday,strong_and_persistent,final_2026,2026-02-05,3,sz002958,sz002958,74.2356987534168,2026-02-06,2026-02-09,1,0.0,3.15,1.2698,0.0,2.2222,-1.2698,0,0,0,14.0,持续主线,银行,149
low_pain_nextday,strong_and_persistent,final_2026,2026-02-06,1,sz000701,sz000701,75.16857947301705,2026-02-09,2026-02-10,1,1.1146,6.35,0.9449,0.4724,0.315,-0.6299,0,0,0,15.0,观察,石墨烯,134
low_pain_nextday,strong_and_persistent,final_2026,2026-02-06,2,sz002424,sz002424,74.78391319729012,2026-02-09,2026-02-10,1,-0.2353,4.24,0.9434,0.2358,1.4151,-0.4717,0,0,0,8.0,主线再加速,肝炎概念,134
low_pain_nextday,strong_and_persistent,final_2026,2026-02-06,3,sz002243,sz002243,74.71089864919477,2026-02-09,2026-02-10,1,1.9905,10.76,0.7435,0.0929,0.5576,-1.3941,0,0,0,15.0,观察,石墨烯,134
low_pain_nextday,strong_and_persistent,final_2026,2026-02-09,1,sz002350,sz002350,73.32699883564935,2026-02-10,2026-02-11,1,-0.2066,9.66,1.3458,0.207,1.3458,-1.1387,0,0,0,7.0,主线再加速,HJT电池,136
low_pain_nextday,strong_and_persistent,final_2026,2026-02-09,2,sh601868,sh601868,72.57032261887345,2026-02-10,2026-02-11,1,0.0,2.41,0.4149,-0.4149,-0.4149,-0.8299,0,1,0,10.0,主线再加速,光纤概念,136
low_pain_nextday,strong_and_persistent,final_2026,2026-02-09,3,sz000558,sz000558,71.0056428159151,2026-02-10,2026-02-11,1,0.3683,5.45,2.9358,2.2018,-1.2844,-1.6514,0,1,0,12.0,观察,影视概念,136
low_pain_nextday,strong_and_persistent,final_2026,2026-02-10,1,sz000564,sz000564,54.999936346283576,2026-02-11,2026-02-12,1,-0.4274,2.33,0.4292,-0.4292,-1.7167,-1.7167,0,1,0,14.0,观察,谷子经济,159
low_pain_nextday,strong_and_persistent,final_2026,2026-02-10,2,sz002678,sz002678,53.236016930606944,2026-02-11,2026-02-12,1,-0.1672,5.97,0.0,-2.6801,-5.6951,-5.8626,1,1,1,3.0,观察,影视概念,159
low_pain_nextday,strong_and_persistent,final_2026,2026-02-10,3,sh600986,sh600986,53.04438931068904,2026-02-11,2026-02-12,1,-0.5718,13.91,3.5226,-6.3264,-3.954,-7.908,0,1,1,8.0,主线再加速,短剧互动游戏,159
low_pain_nextday,strong_and_persistent,final_2026,2026-02-11,1,sh600545,sh600545,43.83753860195838,2026-02-12,2026-02-13,1,-3.0201,2.89,13.4948,13.4948,2.0761,-3.4602,0,0,1,9.0,观察,纺织服装设备,136
low_pain_nextday,strong_and_persistent,final_2026,2026-02-11,2,sh600176,sh600176,43.40142741677707,2026-02-12,2026-02-13,1,2.924,26.4,5.4167,4.1288,-2.5379,-3.0682,0,1,1,1.0,主线再加速,玻璃玻纤|玻纤制造,136
low_pain_nextday,strong_and_persistent,final_2026,2026-02-11,3,sz002021,sz002021,42.21633986840553,2026-02-12,2026-02-13,1,0.3155,3.18,1.5723,-0.9434,-0.6289,-2.5157,0,1,0,9.0,观察,纺织服装设备,136
low_pain_nextday,strong_and_persistent,final_2026,2026-02-12,1,sz000883,sz000883,56.752558149693876,2026-02-13,2026-02-23,1,-0.2174,4.59,0.2179,-1.3072,0.2179,-1.5251,0,0,0,11.0,持续主线,超超临界发电|抽水蓄能,226
low_pain_nextday,strong_and_persistent,final_2026,2026-02-12,2,sh601868,sh601868,56.68525813795774,2026-02-13,2026-02-23,1,0.0,2.41,0.4149,-0.8299,-0.4149,-1.2448,0,1,0,3.0,主线再加速|持续主线,东数西算|船舶制造|光纤概念|超超临界发电,226
low_pain_nextday,strong_and_persistent,final_2026,2026-02-12,3,sz000725,sz000725,56.17113551504094,2026-02-13,2026-02-23,1,-0.4728,4.21,0.4751,-0.7126,1.9002,-0.9501,0,0,0,10.0,主线再加速,光纤概念,226
low_pain_nextday,strong_and_persistent,final_2026,2026-02-13,1,sh600029,sh600029,68.97926467486994,2026-02-23,2026-02-24,1,6.8421,8.12,0.4926,-2.2167,-8.1281,-8.4975,0,1,1,13.0,持续主线,通用航空,107
low_pain_nextday,strong_and_persistent,final_2026,2026-02-13,2,sh601868,sh601868,67.80437351675226,2026-02-23,2026-02-24,1,0.8368,2.41,0.4149,-0.4149,2.0747,-0.8299,0,0,0,4.0,主线再加速,船舶制造,107
low_pain_nextday,strong_and_persistent,final_2026,2026-02-13,3,sz002241,sz002241,67.55017486871118,2026-02-23,2026-02-24,1,1.0321,26.43,0.4919,-0.454,1.0216,-0.9459,0,0,0,7.0,观察,混合现实,107
low_pain_nextday,strong_and_persistent,final_2026,2026-02-24,1,sh603042,sh603042,52.61758460564568,2026-02-25,2026-02-26,1,-1.7413,19.75,1.7215,-2.3291,-0.7089,-4.3038,0,1,1,4.0,主线再加速,光纤概念|通信线缆及配套,214
low_pain_nextday,strong_and_persistent,final_2026,2026-02-24,2,sh600487,sh600487,52.598206568077444,2026-02-25,2026-02-26,1,-0.0237,42.22,1.279,-4.5476,4.9976,-7.2714,0,0,1,4.0,主线再加速|持续主线,光纤概念|通信线缆及配套|光通信模块|特高压,214
low_pain_nextday,strong_and_persistent,final_2026,2026-02-24,3,sh600498,sh600498,52.49753324639933,2026-02-25,2026-02-26,1,-0.5223,43.81,1.0728,-2.7619,6.9619,-3.5837,0,0,1,4.0,主线再加速|持续主线,光纤概念|光通信模块,214
low_pain_nextday,strong_and_persistent,final_2026,2026-02-25,1,sh600843,sh600843,51.27653988682395,2026-02-26,2026-02-27,1,-0.1748,11.42,1.5762,0.613,0.2627,-0.7005,0,0,0,13.0,观察,纺织服装设备,176
low_pain_nextday,strong_and_persistent,final_2026,2026-02-25,2,sh603399,sh603399,51.10342737478681,2026-02-26,2026-02-27,1,7.5149,12.59,0.6354,-5.8777,-1.7474,-8.0222,0,1,1,11.0,持续主线,能源金属|锂,176
low_pain_nextday,strong_and_persistent,final_2026,2026-02-25,3,sz000898,sz000898,50.830457111659044,2026-02-26,2026-02-27,1,0.3759,2.67,2.6217,-1.1236,1.1236,-2.2472,0,0,0,4.0,观察,板材|普钢|钢铁,176
low_pain_nextday,strong_and_persistent,final_2026,2026-02-26,1,sh601868,sh601868,49.15136161111446,2026-02-27,2026-03-02,1,0.0,2.5,1.6,1.6,2.4,-0.4,0,0,0,3.0,主线再加速,光纤概念|超超临界发电,246
low_pain_nextday,strong_and_persistent,final_2026,2026-02-26,2,sh600018,sh600018,48.94451396827926,2026-02-27,2026-03-02,1,0.1972,5.08,0.7874,0.1969,0.9843,-0.5906,0,0,0,7.0,主线再加速,F5G概念,246
low_pain_nextday,strong_and_persistent,final_2026,2026-02-26,3,sh600805,sh600805,46.34868481170709,2026-02-27,2026-03-02,1,-0.1767,5.65,0.531,0.354,-1.0619,-1.2389,0,1,0,9.0,主线再加速,超超临界发电,246
low_pain_nextday,strong_and_persistent,final_2026,2026-02-27,1,sz002608,sz002608,56.52032723260601,2026-03-02,2026-03-03,1,-0.7282,8.18,2.5672,1.956,0.0,-0.2445,0,0,0,3.0,主线再加速,火力发电,216
low_pain_nextday,strong_and_persistent,final_2026,2026-02-27,2,sh601005,sh601005,55.68010624670896,2026-03-02,2026-03-03,1,-1.2195,1.62,1.8519,0.6173,-3.7037,-4.321,0,1,1,7.0,主线再加速|持续主线|观察,板材|普钢|钢铁,216
low_pain_nextday,strong_and_persistent,final_2026,2026-02-27,3,sz000883,sz000883,55.624103005550474,2026-03-02,2026-03-03,1,-0.4211,4.73,1.9027,1.9027,1.2685,-0.8457,0,0,0,1.0,观察,电能综合服务,216
low_pain_nextday,strong_and_persistent,final_2026,2026-03-02,1,sz001332,sz001332,70.7844007268988,2026-03-03,2026-03-04,1,-0.367,57.01,0.2982,-5.5955,-7.3671,-8.6125,0,1,1,5.0,主线再加速,油气设服,128
low_pain_nextday,strong_and_persistent,final_2026,2026-03-02,2,sz002088,sz002088,69.66325264542786,2026-03-03,2026-03-04,1,0.0,11.61,0.3445,-3.4453,-4.6512,-5.7709,0,1,1,14.0,持续主线,可燃冰,128
low_pain_nextday,strong_and_persistent,final_2026,2026-03-02,3,sh601000,sh601000,69.0986695091588,2026-03-03,2026-03-04,1,-0.2331,4.28,1.6355,-0.9346,-1.6355,-2.3364,0,1,0,15.0,持续主线,航运港口,128
low_pain_nextday,strong_and_persistent,final_2026,2026-03-03,1,sz000088,sz000088,51.68781587176151,2026-03-04,2026-03-05,1,-0.8621,4.6,0.2174,-1.3043,-1.5217,-1.9565,0,1,0,3.0,主线再加速|持续主线,航运港口|港口,143
low_pain_nextday,strong_and_persistent,final_2026,2026-03-03,2,sz002377,sz002377,50.47040265926319,2026-03-04,2026-03-05,1,0.0,3.59,3.6212,1.1142,1.9499,-3.3426,0,0,1,11.0,持续主线,其他石化,143
low_pain_nextday,strong_and_persistent,final_2026,2026-03-03,3,sz001316,sz001316,50.43086572536979,2026-03-04,2026-03-05,1,-0.7126,47.37,8.7186,8.0853,6.8187,0.0,0,0,0,10.0,主线再加速,油品石化贸易,143
low_pain_nextday,strong_and_persistent,final_2026,2026-03-04,1,sz000697,sz000697,63.64720384151288,2026-03-05,2026-03-06,1,0.782,10.31,1.6489,-0.194,-1.0669,-2.2308,0,1,0,13.0,持续主线,航天航空,193
low_pain_nextday,strong_and_persistent,final_2026,2026-03-04,2,sz002272,sz002272,63.469201505759564,2026-03-05,2026-03-06,1,6.2174,22.38,0.983,-6.1215,-7.1939,-8.9812,0,1,1,9.0,主线再加速,特高压,193
low_pain_nextday,strong_and_persistent,final_2026,2026-03-04,3,sz002498,sz002498,63.22979665733725,2026-03-05,2026-03-06,1,9.7171,8.92,0.2242,0.2242,10.2018,-0.2242,0,0,0,2.0,主线再加速,线缆部件及其他|电网设备|特高压,193
low_pain_nextday,strong_and_persistent,final_2026,2026-03-05,1,sh600875,sh600875,52.50568960111608,2026-03-06,2026-03-09,1,1.9427,43.03,5.4613,2.7655,-0.0697,-3.2535,0,1,1,13.0,持续主线,其他电源设备Ⅱ,161
low_pain_nextday,strong_and_persistent,final_2026,2026-03-05,2,sh600666,sh600666,50.84077605112313,2026-03-06,2026-03-09,1,-0.7538,3.95,2.5316,1.7722,3.5443,-1.2658,0,0,0,6.0,主线再加速|观察,3D玻璃|面板|光学光电子,161
low_pain_nextday,strong_and_persistent,final_2026,2026-03-05,3,sz002824,sz002824,49.221294430735725,2026-03-06,2026-03-09,1,-0.8704,20.5,1.2683,-0.3415,-2.8293,-5.0732,0,1,1,11.0,持续主线,柔性屏(折叠屏),161
low_pain_nextday,strong_and_persistent,final_2026,2026-03-06,1,sz002250,sz002250,67.70909197047834,2026-03-09,2026-03-10,1,-2.5302,16.95,1.2389,-1.4749,-0.885,-4.7198,0,1,1,7.0,主线再加速,农化制品,191
low_pain_nextday,strong_and_persistent,final_2026,2026-03-06,2,sh600354,sh600354,67.38862572161912,2026-03-09,2026-03-10,1,2.228,7.8,6.9231,0.5128,-1.2821,-2.4359,0,1,0,8.0,主线再加速|持续主线,种植业|种子,191
low_pain_nextday,strong_and_persistent,final_2026,2026-03-06,3,sh600075,sh600075,66.77645438429899,2026-03-09,2026-03-10,1,1.5299,7.3,5.8904,-0.8219,-6.5753,-6.9863,0,1,1,1.0,主线再加速,化学原料|氯碱,191
low_pain_nextday,strong_and_persistent,final_2026,2026-03-09,1,sz002274,sz002274,58.31057744048358,2026-03-10,2026-03-11,1,-2.2026,6.66,1.5015,-1.8018,2.5526,-2.7027,0,0,0,10.0,主线再加速,煤化工,177
low_pain_nextday,strong_and_persistent,final_2026,2026-03-09,2,sh600758,sh600758,57.9338527370648,2026-03-10,2026-03-11,1,-0.4819,4.13,0.9685,-1.2107,-0.2421,-3.1477,0,1,1,15.0,持续主线,煤炭开采,177
low_pain_nextday,strong_and_persistent,final_2026,2026-03-09,3,sh600395,sh600395,57.77141600922654,2026-03-10,2026-03-11,1,-1.9737,5.96,2.8523,0.0,1.5101,-1.5101,0,0,0,15.0,持续主线,煤炭开采,177
low_pain_nextday,strong_and_persistent,final_2026,2026-03-10,1,sh600050,sh600050,67.96580154423668,2026-03-11,2026-03-12,1,0.0,4.96,1.8145,1.6129,1.4113,-0.2016,0,0,0,9.0,主线再加速,通信,211
low_pain_nextday,strong_and_persistent,final_2026,2026-03-10,2,sz000725,sz000725,67.60507817210726,2026-03-11,2026-03-12,1,0.0,4.35,1.1494,0.9195,1.6092,-0.4598,0,0,0,3.0,主线再加速|持续主线,光纤概念|柔性屏(折叠屏),211
low_pain_nextday,strong_and_persistent,final_2026,2026-03-10,3,sz002387,sz002387,66.80118592265795,2026-03-11,2026-03-12,1,-0.2353,8.48,1.0613,0.1179,1.2972,-0.7075,0,0,0,11.0,持续主线,柔性屏(折叠屏),211
low_pain_nextday,strong_and_persistent,final_2026,2026-03-11,1,sh603773,sh603773,46.18436334780152,2026-03-12,2026-03-13,1,-0.8303,43.0,1.7209,-2.3023,-4.6047,-4.9767,0,1,1,14.0,观察,MicroLED,178
low_pain_nextday,strong_and_persistent,final_2026,2026-03-11,2,sh603938,sh603938,45.73899947610748,2026-03-12,2026-03-13,1,1.992,30.72,0.4883,-6.0872,-11.4583,-11.6536,0,1,1,2.0,主线再加速,化学原料|其他化学原料,178
low_pain_nextday,strong_and_persistent,final_2026,2026-03-11,3,sh601016,sh601016,45.59514448474947,2026-03-12,2026-03-13,1,4.9628,4.23,4.7281,4.7281,4.4917,-1.8913,0,0,0,3.0,主线再加速|持续主线,风力发电|抽水蓄能,178
low_pain_nextday,strong_and_persistent,final_2026,2026-03-12,1,sh600063,sh600063,45.53235093624923,2026-03-13,2026-03-16,1,-1.1364,7.83,4.0868,-1.1494,-4.47,-4.5977,0,1,1,11.0,持续主线,煤化工概念|化学纤维,190
low_pain_nextday,strong_and_persistent,final_2026,2026-03-12,2,sh600844,sh600844,45.396928479056896,2026-03-13,2026-03-16,1,-0.7614,3.91,10.7417,6.6496,5.8824,-1.7903,0,0,0,1.0,主线再加速|持续主线,煤化工|煤化工概念,190
low_pain_nextday,strong_and_persistent,final_2026,2026-03-12,3,sh603092,sh603092,44.823891698370666,2026-03-13,2026-03-16,1,-0.0135,73.81,8.1019,1.9645,1.1787,-1.0974,0,0,0,5.0,观察,风电零部件|风电设备,190
low_pain_nextday,strong_and_persistent,final_2026,2026-03-13,1,sz002717,sz002717,59.86338913495602,2026-03-16,2026-03-17,1,-1.1494,1.72,1.7442,0.5814,1.7442,-1.1628,0,0,0,10.0,观察,基础建设,147
low_pain_nextday,strong_and_persistent,final_2026,2026-03-13,2,sz002496,sz002496,58.39254914839432,2026-03-16,2026-03-17,1,0.4695,2.14,2.3364,0.0,-4.2056,-5.1402,0,1,1,14.0,持续主线,农化制品,147
low_pain_nextday,strong_and_persistent,final_2026,2026-03-13,3,sz002431,sz002431,57.96467830417606,2026-03-16,2026-03-17,1,0.0,2.72,2.9412,2.5735,1.1029,-0.3676,0,0,0,10.0,观察,基础建设,147
low_pain_nextday,strong_and_persistent,final_2026,2026-03-16,1,sz002845,sz002845,70.27490386853417,2026-03-17,2026-03-18,1,0.5747,15.75,0.3175,-4.6349,-2.4762,-4.8889,0,1,1,8.0,主线再加速,AIPC,148
low_pain_nextday,strong_and_persistent,final_2026,2026-03-16,2,sz000016,sz000016,69.18467375927536,2026-03-17,2026-03-18,1,0.2959,3.39,4.4248,0.0,-0.59,-2.6549,0,1,0,11.0,持续主线,存储芯片,148
low_pain_nextday,strong_and_persistent,final_2026,2026-03-16,3,sz002123,sz002123,68.2942858475387,2026-03-17,2026-03-18,1,0.3711,10.82,0.2773,-1.6636,-0.2773,-2.0333,0,1,0,3.0,主线再加速,通信应用增值服务,148
low_pain_nextday,strong_and_persistent,final_2026,2026-03-17,1,sz002480,sz002480,80.60032034483052,2026-03-18,2026-03-19,1,0.1567,6.39,2.0344,0.7825,-0.626,-1.252,0,1,0,10.0,主线再加速,光伏发电,133
low_pain_nextday,strong_and_persistent,final_2026,2026-03-17,2,sz001396,sz001396,79.32726316709585,2026-03-18,2026-03-19,1,0.4284,46.89,0.6824,0.5118,-3.2203,-3.5829,0,1,1,1.0,观察,次新股,133
low_pain_nextday,strong_and_persistent,final_2026,2026-03-17,3,sh600126,sh600126,77.52186155720729,2026-03-18,2026-03-19,1,-0.6834,8.72,8.1422,5.8486,4.9312,0.0,0,0,0,5.0,主线再加速,板材|普钢,133
low_pain_nextday,strong_and_persistent,final_2026,2026-03-18,1,sh600602,sh600602,63.737208706605195,2026-03-19,2026-03-20,1,-1.2826,22.32,4.3907,1.6577,-2.6882,-2.733,0,1,0,4.0,主线再加速,VPN|国资云概念,154
low_pain_nextday,strong_and_persistent,final_2026,2026-03-18,2,sh600821,sh600821,63.31426922523335,2026-03-19,2026-03-20,1,-3.7321,10.06,14.3141,10.4374,6.4612,0.0,0,0,0,2.0,主线再加速,东数西算,154
low_pain_nextday,strong_and_persistent,final_2026,2026-03-18,3,sh603052,sh603052,62.37827245688781,2026-03-19,2026-03-20,1,1.197,64.25,7.144,3.035,-4.7315,-4.7315,0,1,1,1.0,主线再加速,CPO概念,154
low_pain_nextday,strong_and_persistent,final_2026,2026-03-19,1,sh601015,sh601015,49.04632308425415,2026-03-20,2026-03-23,1,-0.9728,5.09,9.0373,6.0904,8.055,-2.947,0,0,0,4.0,主线再加速|持续主线,焦炭Ⅱ|煤炭,115
low_pain_nextday,strong_and_persistent,final_2026,2026-03-19,2,sz002480,sz002480,48.73968455709854,2026-03-20,2026-03-23,1,0.315,6.37,2.3548,-3.1397,-8.4772,-9.4192,0,1,1,1.0,主线再加速,光伏发电,115
low_pain_nextday,strong_and_persistent,final_2026,2026-03-19,3,sz001896,sz001896,47.90611495795505,2026-03-20,2026-03-23,1,-2.6174,14.51,7.9256,4.8932,11.7161,-2.4121,0,0,0,8.0,主线再加速,火力发电,115
low_pain_nextday,strong_and_persistent,final_2026,2026-03-20,1,sz000507,sz000507,66.1829371090271,2026-03-23,2026-03-24,1,-1.4184,5.56,0.1799,-3.4173,1.6187,-4.3165,0,0,1,10.0,主线再加速,风力发电,136
low_pain_nextday,strong_and_persistent,final_2026,2026-03-20,2,sz002079,sz002079,65.14405138721318,2026-03-23,2026-03-24,1,-1.5244,9.69,3.612,-0.6192,-0.4128,-3.7152,0,1,1,6.0,主线再加速|持续主线,电池|电池化学品|HJT电池,136
low_pain_nextday,strong_and_persistent,final_2026,2026-03-20,3,sh600151,sh600151,64.43852252545436,2026-03-23,2026-03-24,1,-2.6535,12.84,3.1153,-2.7259,0.3894,-3.5047,0,0,1,1.0,主线再加速|持续主线,光伏电池组件|光伏设备|HJT电池,136
low_pain_nextday,strong_and_persistent,final_2026,2026-03-23,1,sh600395,sh600395,95.58563654113472,2026-03-24,2026-03-25,1,-1.34,5.89,3.9049,2.5467,7.4703,-0.5093,0,0,0,2.0,主线再加速|持续主线,焦煤|煤炭|煤炭开采,130
low_pain_nextday,strong_and_persistent,final_2026,2026-03-23,2,sh600905,sh600905,94.89713046295715,2026-03-24,2026-03-25,1,0.4651,4.32,3.0093,2.7778,5.5556,-0.6944,0,0,0,11.0,持续主线,风力发电,130
low_pain_nextday,strong_and_persistent,final_2026,2026-03-23,3,sh600971,sh600971,94.62658430220243,2026-03-24,2026-03-25,1,-1.7016,7.51,4.1278,3.5952,5.3262,-1.0652,0,0,0,2.0,主线再加速|持续主线,焦煤|煤炭|煤炭开采,130
low_pain_nextday,strong_and_persistent,final_2026,2026-03-24,1,sz002086,sz002086,75.42807830751312,2026-03-25,2026-03-26,1,0.9434,2.14,1.4019,0.9346,-0.9346,-1.8692,0,1,0,15.0,持续主线,体外诊断概念,234
low_pain_nextday,strong_and_persistent,final_2026,2026-03-24,2,sh600226,sh600226,74.15158732985086,2026-03-25,2026-03-26,1,0.0,4.71,4.4586,3.1847,1.2739,0.0,0,0,0,5.0,主线再加速,热力服务,234
low_pain_nextday,strong_and_persistent,final_2026,2026-03-24,3,sz002102,sz002102,72.72173641650723,2026-03-25,2026-03-26,1,0.3205,3.13,1.9169,1.278,1.9169,-0.639,0,0,0,8.0,观察,原料药,234
low_pain_nextday,strong_and_persistent,final_2026,2026-03-25,1,sz002115,sz002115,53.1416828393794,2026-03-26,2026-03-27,1,1.7471,12.23,0.1635,-3.7612,-2.6983,-5.5601,0,1,1,8.0,主线再加速,通信,217
low_pain_nextday,strong_and_persistent,final_2026,2026-03-25,2,sz002672,sz002672,52.61490646735443,2026-03-26,2026-03-27,1,0.2008,4.99,1.6032,-1.8036,-2.2044,-4.2084,0,1,1,13.0,持续主线,生物质能发电,217
low_pain_nextday,strong_and_persistent,final_2026,2026-03-25,3,sz002725,sz002725,52.2802375245241,2026-03-26,2026-03-27,1,-0.4572,15.24,0.2625,-3.2808,-1.2467,-5.0525,0,1,1,12.0,持续主线,光通信模块,217
low_pain_nextday,strong_and_persistent,final_2026,2026-03-26,1,sz002348,sz002348,90.7584944649329,2026-03-27,2026-03-30,1,-1.105,7.16,5.3073,3.6313,5.1676,-0.5587,0,0,0,12.0,持续主线,钠离子电池,118
low_pain_nextday,strong_and_persistent,final_2026,2026-03-26,2,sz002099,sz002099,90.21370647421371,2026-03-27,2026-03-30,1,-1.1544,6.85,6.2774,4.6715,4.8175,-0.438,0,0,0,4.0,观察,原料药,118
low_pain_nextday,strong_and_persistent,final_2026,2026-03-26,3,sz002426,sz002426,90.09785271025956,2026-03-27,2026-03-30,1,-2.1798,3.59,4.1783,2.7855,1.3928,-0.8357,0,0,0,15.0,持续主线,复合集流体,118
low_pain_nextday,strong_and_persistent,final_2026,2026-03-27,1,sh600789,sh600789,89.1350903785164,2026-03-30,2026-03-31,1,-1.0856,8.2,1.8293,1.7073,1.2195,-0.4878,0,0,0,7.0,主线再加速|首次新热,阿兹海默|化学制剂,162
low_pain_nextday,strong_and_persistent,final_2026,2026-03-27,2,sh600718,sh600718,88.85991723112663,2026-03-30,2026-03-31,1,-1.4396,8.9,3.0337,2.3596,1.4607,-0.6742,0,0,0,12.0,持续主线,尾气治理,162
